pt_l1,pt_l2,E_l1,E_l2,eta_l1,eta_l2,phi_l1,phi_l2,DeltaR_l1l2,DeltaPhi_l1l2,DeltaTheta_l1l2,DeltaEta_l1l2,cos_l1l2,pt_l1_CM,pt_l2_CM,E_l1_CM,E_l2_CM,eta_l1_CM,eta_l2_CM,phi_l1_CM,phi_l2_CM,DeltaR_l1l2_CM,DeltaPhi_l1l2_CM,DeltaTheta_l1l2_CM,DeltaEta_l1l2_CM,cos_l1l2_CM,b2_l1l2,b4_l1l2,M_l1l2,SpinCorr_Rcosl1,SpinCorr_Rcosl2,SpinCorr_Ncosl1,SpinCorr_Ncosl2,xs_weight
233.83230590820318,214.3928985595703,306.55202887729274,288.26972758129625,-0.7695298194885253,0.8080039024353028,1.5752341747283936,-1.5657976865768433,3.5149244369604142,3.141031861305237,1.4353656758109785,-1.5775337219238281,-0.9995799857234281,223.96317903903773,223.9631790390377,297.2391488220781,297.23914882207816,-0.7883495506367503,0.7883495506367505,1.575506715266714,-1.5660859383230794,3.515051131498093,-3.141592653589793,1.434920222310228,-1.5775337219238281,-0.9999999999999999,-0.5672984638329852,-0.43228152189044305,594.4782976441563,0.41332256404657647,0.4395358182503229,-0.0047175948527000446,-0.005016788566910532,3.832640140899457e-05
64.6136245727539,28.97553062438965,114.89034866130368,53.98595891775251,-1.1781567335128782,-1.2340782880783083,1.851410150527954,2.7765378952026367,0.9268163594973273,-0.9251277446746826,-0.030729003571519975,0.05592155456543013,0.8793108895809282,18.906108930603335,18.90610893060336,19.34644748840853,19.34644748840834,-0.2154110271746399,0.21541102717463226,0.9379437795948085,-2.203648873994984,3.1709954341819984,3.1415926535897927,0.4275283639458447,0.05592155456543013,-1.0,0.18163295654045414,0.697677933040474,38.692894976816746,-0.0339775151954976,-0.07230933090218422,0.15267132188514823,0.3249078418462413,3.832640140899457e-05
246.24290466308594,163.45899963378906,341.05011042212544,358.09144925134154,-0.8515504598617554,-1.4206640720367434,0.8927871584892273,-2.7854092121124268,2.666431634836395,-2.604988936577932,-0.3326818092112118,0.569113612174988,0.33233303897802535,198.49028929305297,198.4902892930531,201.9161318666775,201.91613186667706,0.18552668800422079,-0.18552668800420766,0.6840287064392082,-2.457563947150584,3.1634293115125245,3.1415926535897922,-0.3689428927530922,0.569113612174988,-1.0,-0.28325721022119044,0.6155902491992157,403.83226373335464,-0.3870849618941266,-0.36866384068298413,0.44762366056199926,0.4263215421127621,3.832640140899457e-05
85.13213348388672,81.55370330810547,180.493565183352,185.35638821214224,1.383708119392395,1.4618225097656252,0.6706061959266663,-2.219482421875,2.891144077476964,2.8900886178016663,0.0355957664486754,-0.0781143903732302,0.5908477873368789,82.70167770542089,82.70167770542105,82.72982299195421,82.72982299195365,-0.02608845493443346,0.02608845493412763,0.7924879605683859,-2.349104693021418,3.1420259118939047,-3.1415926535897825,0.05217099220957011,-0.0781143903732302,-0.9999999999999999,-0.20099494489691228,0.7918427322337913,165.45964598390788,-0.07907026865616855,-0.07699586093262352,0.4514299372674905,0.4395866772859826,3.832640140899457e-05
50.157386779785156,28.594219207763672,72.48071114762618,111.75905059867812,0.9115759134292605,2.0395052433013916,1.8334710597991943,-0.6320695877075194,2.7112940190421293,2.465540647506714,0.5055368729625136,-1.1279293298721311,0.5597481538463156,39.021781111834294,39.02178111183425,42.22679985990802,42.226799859908205,-0.4025760941744186,0.40257609417442974,2.030485500768334,-1.1111071528214584,3.243127263536276,3.1415926535897922,0.7842457172274293,-1.1279293298721311,-1.0,-0.13811153347735655,0.6978596873236722,84.45359971981618,-0.42426248722857024,-0.27515307818793316,0.3740137689544544,0.2425645512162524,3.832640140899457e-05
71.0277099609375,51.03486633300783,151.88465931413683,53.18259889050673,-1.3934048414230347,0.28910803794860845,-2.3691511154174805,1.7419356107711792,2.7475192146360423,2.1720985809909266,1.3693373903859354,-1.682512879371643,-0.5025275427543431,51.67518812980712,51.67518812980712,77.9000895477689,77.90008954776893,-0.9690974853384425,0.9690974853384428,-1.82398162234456,1.3176110312452334,3.6913688714955772,-3.141592653589793,1.6910136634289072,-1.682512879371643,-1.0,-0.253869422913983,-0.24865811984036018,155.80017909553786,0.09877832909314774,0.2821019125601733,-0.3303860643557131,-0.9435525129209763,3.832640140899457e-05
67.52098083496094,41.84617614746095,68.47532215728422,44.13580749807929,0.1679334789514542,0.32931327819824213,2.2525575160980225,-0.23199389874935147,2.489786973342302,2.484551414847374,0.15636788600526397,-0.16137979924678794,-0.6873732428678528,50.41964776083813,50.41964776083814,50.49555636626704,50.49555636626702,-0.0548663574326793,0.05486635743267945,2.538790628725087,-0.6028020248647058,3.143508496855238,-3.141592653589793,0.10967770121636056,-0.16137979924678794,-0.9999999999999998,-0.740263632498931,0.05289038963107823,100.99111273253406,-0.2607733458568746,-0.4045816736979263,0.5882206254494803,0.9126058660865157,3.832640140899457e-05
95.34819793701172,50.4834098815918,105.70047333884801,158.1053712166955,0.4618736803531647,1.8082419633865365,2.8328065872192383,-0.5348522067070007,3.211386367761041,-2.915526513253347,0.7995262533941263,-1.3463682830333719,0.12831534457065893,75.22132955134425,75.22132955134423,85.34468520668156,85.34468520668148,-0.5131590594393225,0.5131590594393279,2.7666145229392685,-0.37497813065052504,3.304986124362395,-3.1415926535897927,0.9840302172209761,-1.3463682830333719,-1.0,-0.2807012044800966,0.40901654905075546,170.6893704133632,-0.7493520079125335,-0.5009751491947229,-0.21481834744112513,-0.14361562059314967,3.832640140899457e-05
76.77092742919922,38.90070343017578,174.03359052606677,63.54472886686362,1.4589303731918335,1.073349356651306,-0.0903301313519478,2.7901644706726074,2.906186826859042,-2.880494602024555,-0.20195833235979666,0.38558101654052757,0.44873153264371374,51.38303449059958,51.38303449059967,55.21065297412757,55.2106529741279,0.38362736123947516,-0.3836273612394909,-0.21942896032255468,2.9221636932672395,3.233927057040036,3.1415926535897922,-0.7490993738445815,0.38558101654052757,-1.0,-0.26089569190491074,0.7096272245486244,110.42130594825541,-0.24675318462807785,-0.6757970875056997,-0.10949866321305247,-0.2998902640169945,3.832640140899457e-05
156.91249084472656,139.9747314453125,378.7882361086185,442.5932393138798,-1.5284780263900761,-1.818337559700012,1.2439934015274048,-1.8148818016052246,3.0725780799501807,3.0588752031326294,-0.10533207236594677,0.28985953330993586,0.7328847697495487,148.80008244996313,148.800082449958,149.63560951340355,149.63560951343774,0.10592309557357667,-0.10592309557600617,1.2806503981618684,-1.8609422554279,3.1487272364867978,3.1415926535897682,-0.21145115682750526,0.28985953330993586,-1.0,-0.13056249590954028,0.863447265659089,299.27121902684155,-0.32008830984972403,-0.27394382814099727,-0.2291558417988722,-0.19612034120435864,3.832640140899457e-05
208.38996887207037,120.0114822387695,327.50883147558324,133.05419881593227,1.0239031314849851,0.4620941877365113,-1.7407147884368896,1.905040979385376,2.696602281455377,2.6374295393573206,-0.4346434464397054,0.5618089437484739,-0.1694037915879732,148.34254230511738,148.3425423051174,159.62211129098088,159.62211129098117,0.38753781497725853,-0.38753781497726186,-1.4940872385043773,1.6475054150854158,3.2357915002729634,-3.141592653589793,-0.7563728568760402,0.5618089437484739,-1.0,-0.5025084580851409,0.33310466649716763,319.24422258196194,-0.24305285821379774,-0.5982671594642658,0.3113858578904195,0.7664667433516709,3.832640140899457e-05
215.16630554199222,34.69136047363281,311.9039388872311,74.63718158180846,0.9159046411514281,-1.4002964496612547,1.175952434539795,2.2567858695983887,2.5559711280494586,-1.0808334350585938,-1.8969049005413416,2.3162010908126827,-0.4901088489822734,60.86424198040608,60.86424198040607,131.69886871024542,131.69886871024536,1.406756204462113,-1.4067562044621134,0.825567892615079,-2.3160247609747144,4.21728069687802,-3.1415926535897927,-2.180763107880612,2.3162010908126827,-1.0,0.15089161316122016,-0.6410004621434935,263.3977374204908,0.2114380254760264,0.8835857889974915,-0.09043076978062983,-0.37790431917993983,3.832640140899457e-05
90.24569702148438,89.57295989990234,419.83196406261357,154.33014257905253,2.2187087535858137,1.1397583484649658,0.5107153058052064,-2.7170886993408203,3.240291480334251,-3.0553813020335596,-0.40257027564794023,1.0789504051208478,0.6709993509629522,89.72098130038854,89.72098130038846,103.23964644001748,103.23964643995342,0.5422836048242211,-0.5422836048230277,0.4530838935142613,-2.688508760075545,3.3235358330144864,-3.1415926535897802,-1.0350128517803177,1.0789504051208478,-1.0,-0.12429717073979338,0.7952965217027456,206.479292879969,-0.013604831723471754,-0.037009900514301974,-0.21315326903121293,-0.5798514411266227,3.832640140899457e-05
100.22359466552734,98.88666534423828,100.74625217647201,101.43267864238113,0.10208220779895788,0.2264378517866135,-0.8390102982521057,2.110949754714966,2.9525799972723976,-2.9499600529670715,0.12262185440690176,-0.12435564398765561,-0.9294389654883083,99.09965569467687,99.09965569467687,99.2896366618894,99.28963666188942,-0.061910543344235826,0.06191054334423603,-0.9340166516136802,2.207576001976113,3.1440318164099534,-3.141592653589793,0.12374206310821023,-0.12435564398765561,-1.0,-0.9520884871017014,0.02264952161339303,198.57927332377878,-0.09058322912688356,-0.08997022425831028,-0.9812084156670374,-0.9745682733174378,3.832640140899457e-05
166.28392028808594,155.69869995117188,186.09031325730624,164.38302231920494,0.48336246609687805,0.33246213197708124,-1.3105661869049072,1.27271568775177,2.5876854821958526,-2.5832818746566772,-0.13906872100425605,0.1509003341197968,-0.5738535017092602,154.59195880239292,154.59195880239292,155.15205010154122,155.15205010154122,0.08509811222607071,-0.08509811222607064,-1.5897146921010512,1.551877961488742,3.1461994780857623,-3.141592653589793,-0.1699911775522649,0.1509003341197968,-1.0,-0.7178402240202535,0.1439867223109933,310.3041002030825,-0.040378974665030716,-0.04571114424355322,-0.8253250703885908,-0.934311820776018,3.832640140899457e-05
36.15031433105469,26.621026992797855,88.55850856662444,103.24461559475455,1.544592380523682,2.0314955711364746,1.068342685699463,-2.708120346069336,2.5535722592222747,-2.5067222754107874,0.15970017311250045,-0.4869031906127925,0.7972756495991059,30.150916135377297,30.150916135377212,30.4429555563717,30.44295555637197,-0.13907067304282142,0.13907067304289097,0.8191691916085077,-2.3224234619812907,3.1538812611592872,-3.141592653589788,0.2772490844514981,-0.4869031906127925,-1.0,-0.08474521945216056,0.8820208690512666,60.88591111274382,-0.16803766468846162,-0.1441350222682693,-0.29860421065536935,-0.2561290329284461,3.832640140899457e-05
76.8329086303711,71.57884979248047,84.29659338190142,72.22962569787616,-0.4372837245464325,-0.1347441375255584,2.7078590393066406,-0.5769054889678954,3.0136451962837842,-2.99842077890505,0.2896407597609285,-0.30253958702087413,-0.838906105374404,73.91255460095647,73.91255460095647,74.82168316900187,74.82168316900187,-0.1566839063223132,0.1566839063223127,2.635985092624855,-0.505607560964938,3.1571828878117016,-3.141592653589793,0.3120934377248401,-0.30253958702087413,-1.0,-0.8940054916472128,0.05509938627280882,149.64336633800377,-0.33922975966600605,-0.3959028284767408,0.786333060894766,0.9177009801248501,3.832640140899457e-05
74.41748046875,70.01679992675781,86.02556758400785,71.6627856051727,0.551527738571167,-0.21641120314598086,-1.2108646631240845,1.4674407243728638,2.786225038811623,-2.6783053874969482,-0.7402631526970749,0.7679389417171478,-0.8630020164196391,70.18928307833879,70.18928307833879,75.77959516285365,75.77959516285365,0.39651198333738985,-0.3965119833373902,-1.4462819766963553,1.6953106768934378,3.2401375607850293,-3.141592653589793,-0.7730250913199241,0.7679389417171478,-1.0,-0.7560999220101635,-0.10690209440947561,151.5591903257073,0.19002111550882675,0.2281054828744087,-0.8095778432545706,-0.9718348635387729,3.832640140899457e-05
64.34322357177734,64.22484588623047,292.28708171555553,125.05038247052377,2.1943106651306135,1.2858458757400515,-1.6220413446426392,1.8237251043319702,2.979304289672284,2.837418858204977,-0.3174106096254785,0.908464789390562,0.7291156709642485,63.59107526440447,63.591075264404466,70.35974642515922,70.35974642515922,0.45739293196863373,-0.4573929319687082,-1.424183326439653,1.7174093271501374,3.2720693112996444,-3.1415926535897905,-0.8844622089287979,0.908464789390562,-1.0,-0.1078705113954302,0.8369861823596786,140.71949285031687,0.013745583889490313,0.03212830318597799,0.21739177598292692,0.5081216589320632,3.832640140899457e-05
110.94658660888675,71.74451446533203,592.0990619381834,156.5245497114752,2.3588767051696764,1.4160256385803227,-2.9352433681488037,-0.20223104953765872,2.8910766969156922,-2.733012318611145,-0.28765589084336596,0.9428510665893537,0.7942078816039104,80.7190197594339,80.7190197594352,97.65349452479911,97.65349452481676,0.6369368910909828,-0.6369368910913348,3.0869458092769806,-0.054646844312795165,3.390038172944478,3.141592653589776,-1.1955635572801588,0.9428510665893537,-1.0,-0.07881698485324629,0.8730248664571566,195.3069890496134,-0.08544369929882871,-0.3232153313753006,-0.10009777133486804,-0.37864856738912644,3.832640140899457e-05
69.23030853271484,54.01433181762695,92.703035324378,167.04101099591335,0.8018191456794738,-1.7949078083038335,-2.6940345764160156,0.3325616121292115,3.9878910920510258,-3.026596188545227,-1.9690827119645522,2.5967269539833073,-0.8692123053787221,62.6563612221545,62.6563612221545,120.30200067689064,120.3020006768903,1.269503780122938,-1.2695037801229359,-2.736157335253703,0.40543531833609026,4.0393271459582305,-3.141592653589793,-2.0459570786935455,2.5967269539833073,-1.0,-0.239888961215785,-0.6293233441629371,240.604001353781,-0.7975153520010699,-0.44259845775297424,0.276149982031817,0.15325542743361495,3.832640140899457e-05
149.0497283935547,135.31900024414062,204.16431899402764,277.30937909973716,-0.8354583382606505,-1.3449653387069709,-2.972339391708374,0.20257452130317688,3.149753711531603,3.1082713941680353,-0.30862804572725766,0.5095070004463204,0.24046421861651338,142.8131172651407,142.81311726514008,146.63286584042007,146.63286584042945,0.23077303492998558,-0.2307730349302983,-2.9580456164839593,0.1835470371058354,3.1753156025335216,3.141592653589792,-0.4575030858341309,0.5095070004463204,-1.0,-0.3560446152949175,0.5965088339114308,293.26573168084974,-0.6674913908043909,-0.49142919608550883,-0.22661427149859772,-0.1668409073109593,3.832640140899457e-05
140.6031951904297,135.4293670654297,418.7889504065878,259.86514023108225,1.7551208734512331,1.2687686681747432,1.7512931823730469,-1.4018070697784424,3.1676443801802545,-3.130085055028097,-0.20581260484858555,0.4863522052764899,0.628965853449363,137.5870609019545,137.58706090196597,142.0900155222984,142.09001552289948,0.2551511690763317,-0.2551511690929233,1.7446948953187418,-1.3968977582710256,3.182768115560762,3.1415926535897674,-0.5048538246180587,0.4863522052764899,-1.0,-0.17495890154351462,0.8039247549928775,284.18003104519767,-0.3132325617520181,-0.5047938929116662,-0.09667800645894416,-0.15580266293639577,3.832640140899457e-05
164.06793212890625,87.53253936767577,685.2649818931319,317.45850242356636,2.1080231666564933,1.9619110822677603,-2.287259817123413,0.5926460027694701,2.8836099376748794,-2.8799058198928833,-0.03757697385659653,0.1461120843887329,0.8695100277816603,113.48017018422885,113.48017018422964,119.13690750720706,119.13690750720873,0.31444900617811894,-0.31444900617822946,-2.4169729983301838,0.7246196552596119,3.203922144970927,3.1415926535897905,-0.6187830224974085,0.1461120843887329,-1.0,-0.06376826525792997,0.9332782930395902,238.27381501441215,-0.14702011361397826,-0.3173571812519527,-0.06557864467011561,-0.14155786790830327,3.832640140899457e-05
260.26739501953125,135.14794921875,260.42425646373334,195.8919506666762,0.03471693769097329,0.9157791137695314,0.7754270434379578,-2.7012476921081543,2.9415594753135172,-2.806510571633474,0.774720701201292,-0.8810621760785581,-0.6260263893896215,190.49692683915774,190.49692683915774,203.656281047347,203.65628104734694,-0.36958923763295365,0.36958923763295376,0.6497298904703828,-2.4918627631194106,3.227381170451639,-3.141592653589793,0.7229031167934221,-0.8810621760785581,-1.0,-0.6511476979344215,0.02512130854479988,407.312562094694,-0.6712329358848762,-0.8923559015410039,-0.3175221157754971,-0.4221228112242794,3.832640140899457e-05
